device,case,case_label,p,initial_fraction,iteration,selected_n,n_original,n_train_pool,n_eval,hidden,activation,epochs,degree,include_special,n_fullpr_features,n_design_params,initial_n,batch_size,oracle_mse_vs_y_mean,oracle_mse_vs_y_std,oracle_mse_vs_y_count,pilot_mse_fullpr_vs_nn_mean,pilot_mse_fullpr_vs_nn_std,pilot_mse_fullpr_vs_nn_count,pilot_shape_fullpr_vs_nn_mean,pilot_shape_fullpr_vs_nn_std,pilot_shape_fullpr_vs_nn_count,dopt_mse_vs_nn_mean,dopt_mse_vs_nn_std,dopt_mse_vs_nn_count,random_mse_median_mean,random_mse_median_std,random_mse_median_count,mse_gain_vs_random_median_pct_mean,mse_gain_vs_random_median_pct_std,mse_gain_vs_random_median_pct_count,dopt_shape_vs_nn_mean,dopt_shape_vs_nn_std,dopt_shape_vs_nn_count,random_shape_median_mean,random_shape_median_std,random_shape_median_count,shape_gain_vs_random_median_pct_mean,shape_gain_vs_random_median_pct_std,shape_gain_vs_random_median_pct_count,oracle_mse_vs_y_sem,oracle_mse_vs_y_ci95,pilot_mse_fullpr_vs_nn_sem,pilot_mse_fullpr_vs_nn_ci95,pilot_shape_fullpr_vs_nn_sem,pilot_shape_fullpr_vs_nn_ci95,dopt_mse_vs_nn_sem,dopt_mse_vs_nn_ci95,random_mse_median_sem,random_mse_median_ci95,mse_gain_vs_random_median_pct_sem,mse_gain_vs_random_median_pct_ci95,dopt_shape_vs_nn_sem,dopt_shape_vs_nn_ci95,random_shape_median_sem,random_shape_median_ci95,shape_gain_vs_random_median_pct_sem,shape_gain_vs_random_median_pct_ci95,positive_rate
cuda,highdim_strong,Strong nonlinear,50,0.05,3,1875,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.0032647346076465113,0.0004172934060243847,6,0.06053480665177618,0.012102448972466668,6,0.009187794900491202,0.00159350059480336,6,0.006441727540385381,0.0011014648386551602,6,0.006214375084297465,0.0008426600642906729,6,-3.7655800827233197,11.009560529424062,6,0.0017195346040722352,0.0002790269188747594,6,0.0016457594045665416,0.0002425842224533393,6,-5.281893098900189,14.870554705293767,6,0.00017035931963129775,0.0003339042664773436,0.004940804103435653,0.009683976042733881,0.0006505438936816207,0.0012750660316159766,0.0004496711373870239,0.0008813554292785669,0.00034401453068883615,0.0006742684801501189,4.494634264895796,8.80948315919576,0.00011391226262401953,0.00022326803474307828,9.903459411008124e-05,0.00019410780445575923,6.070878536685536,11.898921931903649,0.5
cuda,highdim_strong,Strong nonlinear,50,0.05,4,2375,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.0032647346076465113,0.0004172934060243847,6,0.06053480665177618,0.012102448972466668,6,0.009187794900491202,0.00159350059480336,6,0.004403009884219895,0.0006510135111424984,6,0.004432219612273927,0.0006197520938288448,6,0.7198407943053177,2.286121168117671,6,0.0011561957320724472,0.00014553855722115373,6,0.001183430305442151,0.00016523297690015286,6,1.9796215582138703,5.530593217686719,6,0.00017035931963129775,0.0003339042664773436,0.004940804103435653,0.009683976042733881,0.0006505438936816207,0.0012750660316159766,0.000265775152992802,0.000520919299865892,0.00025301273281702554,0.00049590495632137,0.9333050586772889,1.829277915007486,5.941586718211312e-05,0.0001164550996769417,6.745608034774237e-05,0.00013221391748157506,2.2578552263716385,4.425396243688412,0.5
cuda,highdim_strong,Strong nonlinear,50,0.05,5,2875,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.0032647346076465113,0.0004172934060243847,6,0.06053480665177618,0.012102448972466668,6,0.009187794900491202,0.00159350059480336,6,0.0037685376388617935,0.0005902993107320624,6,0.0038311269585697815,0.0006038869721389866,6,1.6155162604813758,1.513302628064753,6,0.0009529156726423483,0.00015383463805346563,6,0.0010403286936913263,0.0001821362375673378,6,8.144389556965217,5.491716514050213,6,0.00017035931963129775,0.0003339042664773436,0.004940804103435653,0.009683976042733881,0.0006505438936816207,0.0012750660316159766,0.00024098868446836117,0.0004723378215579879,0.00024653582400913977,0.00048321021505791394,0.6178032108619066,1.210894293289337,6.280272799945447e-05,0.00012309334687893078,7.435680761838569e-05,0.00014573934293203597,2.241983878573165,4.394288402003403,0.8333333333333334
cuda,highdim_strong,Strong nonlinear,50,0.1,0,750,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,750,500,0.0032647346076465113,0.0004172934060243847,6,0.053291043226362356,0.0097293450557171,6,0.011321061239526144,0.0021444358851534246,6,0.05123811911480363,0.010744793212145892,6,0.05079071204451597,0.01129477018770701,6,-1.2543682245318148,4.996460918571048,6,0.013005557792000055,0.002719693354389589,6,0.013266020204315538,0.003051455643759614,6,1.3522952445261571,7.585763366029602,6,0.00017035931963129775,0.0003339042664773436,0.003971988486329544,0.007785097433205907,0.0008754622841232466,0.0017159060768815633,0.00438654346024628,0.00859762518208271,0.004611070620313592,0.00903769841581464,2.039796628376133,3.9980013916172203,0.001110310162515479,0.0021762079185303385,0.0012457515499911692,0.0024416730379826913,3.0968749260449844,6.06987485504817,0.3333333333333333
cuda,highdim_strong,Strong nonlinear,50,0.1,1,1250,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,750,500,0.0032647346076465113,0.0004172934060243847,6,0.053291043226362356,0.0097293450557171,6,0.011321061239526144,0.0021444358851534246,6,0.265899624723452,0.06470861217177369,6,0.25307762744232853,0.07228503120269249,6,-6.896512324928906,11.407836661431338,6,0.06567828461277855,0.01416602311823807,6,0.06304006430252744,0.017187332462577688,6,-5.937471590599924,9.687957638263956,6,0.00017035931963129775,0.0003339042664773436,0.003971988486329544,0.007785097433205907,0.0008754622841232466,0.0017159060768815633,0.02641718029741573,0.051777673382934826,0.029510240414626205,0.05784007121266736,4.657229814920327,9.12817043724384,0.005783254720692255,0.01133517925255682,0.007016699095481398,0.013752730227143541,3.955092143907584,7.751980602058865,0.3333333333333333
cuda,highdim_strong,Strong nonlinear,50,0.1,2,1750,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,750,500,0.0032647346076465113,0.0004172934060243847,6,0.053291043226362356,0.0097293450557171,6,0.011321061239526144,0.0021444358851534246,6,0.00779415743831693,0.001069335329070555,6,0.0073030003110130595,0.0006576682384793719,6,-6.5844101887698345,9.27771846754812,6,0.0020181076902094125,0.00030491266250439326,6,0.0019212289576368974,0.00016614266660987985,6,-4.928675288366279,11.904251042525152,6,0.00017035931963129775,0.0003339042664773436,0.003971988486329544,0.007785097433205907,0.0008754622841232466,0.0017159060768815633,0.00043655432002566647,0.0008556464672503063,0.0002684919340515838,0.0005262441907411043,3.787612703781531,7.4237208994118005,0.0001244800732082034,0.00024398094348807863,6.782745961659099e-05,0.00013294182084851833,4.859890137363553,9.525384669232563,0.5
cuda,highdim_strong,Strong nonlinear,50,0.1,3,2250,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,750,500,0.0032647346076465113,0.0004172934060243847,6,0.053291043226362356,0.0097293450557171,6,0.011321061239526144,0.0021444358851534246,6,0.004637319938238765,0.0006085759485884699,6,0.004608547147743821,0.0006904265639390478,6,-0.8594624748920969,2.6758246503983982,6,0.0012201850543750662,0.00012982318421555865,6,0.0012393181695993353,0.00021191627721238766,6,0.42891870748708083,10.113718463270047,6,0.00017035931963129775,0.0003339042664773436,0.003971988486329544,0.007785097433205907,0.0008754622841232466,0.0017159060768815633,0.0002484500906286667,0.0004869621776321867,0.0002818654644189553,0.0005524563102611524,1.09240083910621,2.1411056446481718,5.300009301857699e-05,0.0001038801823164109,8.651445789342337e-05,0.0001695683374711098,4.128908272862804,8.092660214811096,0.5
cuda,highdim_strong,Strong nonlinear,50,0.1,4,2750,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,750,500,0.0032647346076465113,0.0004172934060243847,6,0.053291043226362356,0.0097293450557171,6,0.011321061239526144,0.0021444358851534246,6,0.0038485120985521522,0.0005892384742619618,6,0.003874702515565344,0.0005871328162007943,6,0.68531682839867,1.511587588484037,6,0.0009937258131611272,9.397322309423959e-05,6,0.0010041555538333922,0.0001396846009148347,6,0.4982632494933217,5.33283213954218,6,0.00017035931963129775,0.0003339042664773436,0.003971988486329544,0.007785097433205907,0.0008754622841232466,0.0017159060768815633,0.00024055559979298087,0.0004714889755942425,0.0002396959684892078,0.0004698040982388473,0.6171030488850014,1.2095219758146027,3.8364407677602526e-05,7.519423904810095e-05,5.7025999527608234e-05,0.00011177095907411214,2.17711960429884,4.267154424425726,0.6666666666666666
cuda,highdim_strong,Strong nonlinear,50,0.1,5,3250,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,750,500,0.0032647346076465113,0.0004172934060243847,6,0.053291043226362356,0.0097293450557171,6,0.011321061239526144,0.0021444358851534246,6,0.0035053757257652723,0.000533093116845441,6,0.0035299730992392683,0.0005856045668783934,6,0.5043268269809892,2.250520316217949,6,0.0009023302749732267,0.00019138769150837045,6,0.0009190840657855882,0.0001248830846755712,6,2.413131425131973,8.917302730125238,6,0.00017035931963129775,0.0003339042664773436,0.003971988486329544,0.007785097433205907,0.0008754622841232466,0.0017159060768815633,0.00021763435361020367,0.0004265633330759992,0.00023907206331593507,0.0004685812440992327,0.9187710717501701,1.8007913006303335,7.813369787411744e-05,0.0001531420478332702,5.098330582665579e-05,9.992727942024534e-05,3.640473595122367,7.1353282464398395,0.6666666666666666
cuda,highdim_strong,Strong nonlinear,100,0.05,0,375,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,375,500,0.00841270128768801,0.000766202315239224,6,0.09433794186840923,0.01941311945971239,6,0.004142838529014443,0.0008340073250614015,6,0.08606502389429947,0.005459308028792637,6,0.0859374684723429,0.007616018930032321,6,-0.35623388884921664,3.3123946913998297,6,0.007880422357435109,0.000770922450972909,6,0.007765427556672612,0.0004234490740846667,6,-1.4541499197760583,7.85653075681289,6,0.0003128007853458671,0.0006130895392778995,0.007925372831998335,0.015533730750716736,0.0003404820646906565,0.0006673448467936868,0.002228753169870236,0.004368356212945662,0.0031092267083261144,0.006094084348319184,1.3522794701055556,2.650467761406889,0.00031472777268990137,0.0006168664344722067,0.00017287236059357087,0.0003388298267633989,3.2074152504456226,6.28653389087342,0.5
cuda,highdim_strong,Strong nonlinear,100,0.05,1,875,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,375,500,0.00841270128768801,0.000766202315239224,6,0.09433794186840923,0.01941311945971239,6,0.004142838529014443,0.0008340073250614015,6,0.06949101965521255,0.00620182433834181,6,0.06557953640638088,0.0060712206652356925,6,-5.997756592121476,1.7206980579004032,6,0.007425850286017403,0.0004961452686721948,6,0.00722007675693075,0.0005449363183829617,6,-3.1081419657682754,6.8576793749565645,6,0.0003128007853458671,0.0006130895392778995,0.007925372831998335,0.015533730750716736,0.0003404820646906565,0.0006673448467936868,0.0025318841838852225,0.004962493000415036,0.002478565457611349,0.004857988296918244,0.7024720405423288,1.3768451994629645,0.00020255045775715755,0.0003969988972040288,0.0002224693203915155,0.0004360398679673704,2.7996358813753104,5.4872863274956085,0.0
cuda,highdim_strong,Strong nonlinear,100,0.05,2,1375,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,375,500,0.00841270128768801,0.000766202315239224,6,0.09433794186840923,0.01941311945971239,6,0.004142838529014443,0.0008340073250614015,6,0.0637507485010242,0.006923555868890442,6,0.05900518799794215,0.005811177702741996,6,-7.964843522382964,1.8096082052056959,6,0.007123227321173577,0.0006242057240412627,6,0.007093290636190556,0.0005395372713113511,6,-0.4711258081790815,5.56335301692908,6,0.0003128007853458671,0.0006130895392778995,0.007925372831998335,0.015533730750716736,0.0003404820646906565,0.0006673448467936868,0.002826529847405569,0.0055399985009149146,0.002372403362726139,0.004649910590943232,0.7387694561846049,1.4479881341218255,0.00025483091973760335,0.0004994686026857025,0.00022026516865439655,0.00043171973056261724,2.271229358408272,4.451609542480213,0.0
cuda,highdim_strong,Strong nonlinear,100,0.05,3,1875,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,375,500,0.00841270128768801,0.000766202315239224,6,0.09433794186840923,0.01941311945971239,6,0.004142838529014443,0.0008340073250614015,6,0.0610637168527401,0.006566545954411041,6,0.058163816595718,0.0056544562087509865,6,-4.916165858324885,2.5254154777891005,6,0.007081935888225771,0.0005881264869202457,6,0.007214356049418887,0.0006369365958182528,6,1.7130421478126074,4.36844212767264,6,0.0003128007853458671,0.0006130895392778995,0.007925372831998335,0.015533730750716736,0.0003404820646906565,0.0006673448467936868,0.0026807811601407034,0.005254331073875779,0.0023084220807253666,0.004524507278221719,1.03099655151838,2.020753240976025,0.0002401016328617078,0.0004705992004089473,0.0002600282763766742,0.0005096554216982814,1.783409030612676,3.4954817000008447,0.0
cuda,highdim_strong,Strong nonlinear,100,0.05,4,2375,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,375,500,0.00841270128768801,0.000766202315239224,6,0.09433794186840923,0.01941311945971239,6,0.004142838529014443,0.0008340073250614015,6,0.06107901885250963,0.006934389849955975,6,0.05999461258391089,0.0064573855938416976,6,-1.7768041646182409,2.3743150692420203,6,0.007437064816385928,0.0007769524171345319,6,0.0076247302212904995,0.0007616959824155417,6,2.4526783123542777,3.0316314349302314,6,0.0003128007853458671,0.0006130895392778995,0.007925372831998335,0.015533730750716736,0.0003404820646906565,0.0006673448467936868,0.002830952801654491,0.005548667491242802,0.00263621662955185,0.005166984593921626,0.9693100680406435,1.899847733359661,0.0003171894960669389,0.0006216914122912002,0.0003109610826743376,0.0006094837220417017,1.237658350626775,2.425810367228479,0.3333333333333333
cuda,highdim_strong,Strong nonlinear,100,0.05,5,2875,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,375,500,0.00841270128768801,0.000766202315239224,6,0.09433794186840923,0.01941311945971239,6,0.004142838529014443,0.0008340073250614015,6,0.06396687181881304,0.006706308145125641,6,0.06475702654946477,0.006788004258564164,6,1.2008996407607102,2.2080045580974863,6,0.007968320227916235,0.0005917137383524406,6,0.00831972464354453,0.0007557901939840538,6,4.043075198000431,3.7382362845260997,6,0.0003128007853458671,0.0006130895392778995,0.007925372831998335,0.015533730750716736,0.0003404820646906565,0.0006673448467936868,0.0027378388355714235,0.00536616411771999,0.0027711911342202422,0.005431534623071675,0.9014140861797162,1.7667716089122436,0.00024156612212636544,0.0004734695993676763,0.0003085500546433414,0.0006047581071009491,1.5261285725077633,2.991212002115216,0.6666666666666666
cuda,highdim_strong,Strong nonlinear,100,0.1,0,750,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,750,500,0.00841270128768801,0.000766202315239224,6,0.07299181878400782,0.005982587093078536,6,0.005040768633584417,0.00029559455321413654,6,0.06872488069350825,0.007305791631285138,6,0.06799354417645843,0.006781670026147505,6,-1.0954050087681932,4.330175996274096,6,0.007540467129530754,0.0006182076852759642,6,0.007247216081489874,0.000537359924396279,6,-4.178645075477424,7.087632249663945,6,0.0003128007853458671,0.0006130895392778995,0.002442380953300484,0.004787066668468949,0.00012067597102010064,0.00023652490319939725,0.002982576943957355,0.005845850810156416,0.0027686051946647404,0.005426466181542891,1.7677869478865547,3.4648624178576473,0.00025238223066553425,0.0004946691721044471,0.0002193762704985716,0.0004299774901772003,2.8935137493618495,5.671286948749225,0.5
cuda,highdim_strong,Strong nonlinear,100,0.1,1,1250,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,750,500,0.00841270128768801,0.000766202315239224,6,0.07299181878400782,0.005982587093078536,6,0.005040768633584417,0.00029559455321413654,6,0.061628472726856544,0.006712696988168677,6,0.06008000131950345,0.006188967840443595,6,-2.5272667036595653,1.6553333140591124,6,0.007182068218542501,0.0005044600970093089,6,0.007123284990379143,0.0005398454206980146,6,-0.9508224078702061,4.673538027945386,6,0.0003128007853458671,0.0006130895392778995,0.002442380953300484,0.004787066668468949,0.00012067597102010064,0.00023652490319939725,0.0027404470698217847,0.005371276256850698,0.002526635540596924,0.004952205659569971,0.6757869956125135,1.3245425114005265,0.00020594497221128487,0.00040365214553411834,0.0002203909701147094,0.0004319663014248304,1.9079639103265578,3.739609264240053,0.0
cuda,highdim_strong,Strong nonlinear,100,0.1,2,1750,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,750,500,0.00841270128768801,0.000766202315239224,6,0.07299181878400782,0.005982587093078536,6,0.005040768633584417,0.00029559455321413654,6,0.060706534327861446,0.005896892096747418,6,0.05793068262178927,0.005708023639348161,6,-4.829560817866731,2.162080295150134,6,0.007441952332205497,0.0006157514674130356,6,0.007202240484680073,0.000614648901120605,6,-3.379302169243745,2.677492354412021,6,0.0003128007853458671,0.0006130895392778995,0.002442380953300484,0.004787066668468949,0.00012067597102010064,0.00023652490319939725,0.002407396117546998,0.004718496390392116,0.0023302908926912044,0.004567370149674761,0.8826655843406467,1.7300245453076675,0.0002513794839219868,0.0004927037884870941,0.000250929363117979,0.0004918215517112388,1.0930816764187714,2.142440085780792,0.0
cuda,highdim_strong,Strong nonlinear,100,0.1,3,2250,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,750,500,0.00841270128768801,0.000766202315239224,6,0.07299181878400782,0.005982587093078536,6,0.005040768633584417,0.00029559455321413654,6,0.06173699017743167,0.006918529223311288,6,0.05969098797960029,0.006011216275156932,6,-3.3586986748103596,2.9854930706746035,6,0.007798332354988645,0.000861798206847297,6,0.00749255414060387,0.0006282359673192047,6,-3.925257923606747,3.9470113879207793,6,0.0003128007853458671,0.0006130895392778995,0.002442380953300484,0.004787066668468949,0.00012067597102010064,0.00023652490319939725,0.0028244777279411116,0.005535976346764579,0.002454068767941368,0.004809974785165081,1.218822442294616,2.388891986897447,0.0003518276446702316,0.0006895821835536539,0.00025647625966597666,0.0005026934689453142,1.6113606515600576,3.158266877057713,0.16666666666666666
cuda,highdim_strong,Strong nonlinear,100,0.1,4,2750,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,750,500,0.00841270128768801,0.000766202315239224,6,0.07299181878400782,0.005982587093078536,6,0.005040768633584417,0.00029559455321413654,6,0.0641247009291183,0.007156752347183863,6,0.06377680446482971,0.006473551242960831,6,-0.4651281337582352,1.8395798064656161,6,0.00820223650483519,0.0007160050999568882,6,0.008255845371206659,0.0008028282378487437,6,0.5653509586021784,1.1225905783502934,6,0.0003128007853458671,0.0006130895392778995,0.002442380953300484,0.004787066668468949,0.00012067597102010064,0.00023652490319939725,0.002921731911011051,0.00572659454558166,0.002642816228168975,0.005179919807211191,0.7510053111614319,1.4719704098764064,0.00029230785802080697,0.0005729234017207817,0.0003277532556378653,0.000642396381050216,0.4582956845023466,0.8982595416245993,0.6666666666666666
cuda,highdim_strong,Strong nonlinear,100,0.1,5,3250,10000,7500,2500,"128,64,32",tanh,1000,2,True,5350,5351,750,500,0.00841270128768801,0.000766202315239224,6,0.07299181878400782,0.005982587093078536,6,0.005040768633584417,0.00029559455321413654,6,0.07196499917066601,0.0071077524149020565,6,0.07232123680901478,0.009115906272396819,6,0.13960435659038836,4.404128830162805,6,0.009203146813127,0.0005619214127738636,6,0.009334295431335194,0.0010734179119775253,6,0.7816043782241676,7.052654055762443,6,0.0003128007853458671,0.0006130895392778995,0.002442380953300484,0.004787066668468949,0.00012067597102010064,0.00023652490319939725,0.0029017277724241587,0.0056873864339513506,0.0037215531517348077,0.007294244177400223,1.7979780658965783,3.5240370091572935,0.00022940345613996858,0.00044963077403433843,0.0004382210275181141,0.0008589132139355036,2.8792339614980476,5.643298564536173,0.5
cuda,highdim_strong,Strong nonlinear,200,0.05,0,375,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,375,500,0.010668092546191556,0.0008518394732037132,6,0.12890370332371903,0.02500590914463739,6,0.0015588766173950837,0.00040516472115992644,6,0.11124483600602074,0.0097946390388807,6,0.1119777925797959,0.009963235784503126,6,0.6321455962582856,1.8699058281801375,6,0.003944518553339365,0.0009424433993668443,6,0.004002251944350922,0.0009741406052968728,6,1.3513449415855148,2.612346767626915,6,0.0003477620086850536,0.000681613537022705,0.010208619659792894,0.02000889453319407,0.00016540780476980772,0.00032419929734882314,0.003998644643333661,0.007837343500933975,0.004067473976511787,0.007972248993963102,0.7633858576829552,1.496236281058592,0.00038475090665046597,0.0007541117770349133,0.0003976912367838811,0.0007794748240964069,1.0664861019824865,2.0903127598856734,0.8333333333333334
cuda,highdim_strong,Strong nonlinear,200,0.05,1,875,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,375,500,0.010668092546191556,0.0008518394732037132,6,0.12890370332371903,0.02500590914463739,6,0.0015588766173950837,0.00040516472115992644,6,0.09401889220485433,0.012656318882144748,6,0.09140063093051087,0.01242027591271922,6,-2.8821617972323454,0.6703897745514147,6,0.003837336174866205,0.0010631607665089826,6,0.003826530777472945,0.000992500472644518,6,-0.031091591206415397,4.111431027477648,6,0.0003477620086850536,0.000681613537022705,0.010208619659792894,0.02000889453319407,0.00016540780476980772,0.00032419929734882314,0.005166920547201103,0.010127164272514162,0.0050705564084571175,0.00993829056057595,0.2736854794050696,0.5364235396339364,0.0004340335654155424,0.0008507057882144631,0.0004051866212417006,0.0007941657776337331,1.678484688327834,3.2898299891225546,0.0
cuda,highdim_strong,Strong nonlinear,200,0.05,2,1375,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,375,500,0.010668092546191556,0.0008518394732037132,6,0.12890370332371903,0.02500590914463739,6,0.0015588766173950837,0.00040516472115992644,6,0.08234211245920632,0.01463886636136219,6,0.07943699494720037,0.014531349267914884,6,-3.7288684459738963,1.6496799958423578,6,0.0036904072546996743,0.0010250957850128583,6,0.003703885368753737,0.0010723783823026497,6,0.05195208632265139,3.878014007826361,6,0.0003477620086850536,0.000681613537022705,0.010208619659792894,0.02000889453319407,0.00016540780476980772,0.00032419929734882314,0.005976292166355065,0.011713532646055928,0.005932398496759559,0.011627501053648735,0.6734790381150753,1.3200189147055474,0.00041849360179321105,0.0008202474595146936,0.00043779664130545975,0.0008580814169587011,1.583192589090026,3.1030574746164508,0.0
cuda,highdim_strong,Strong nonlinear,200,0.05,3,1875,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,375,500,0.010668092546191556,0.0008518394732037132,6,0.12890370332371903,0.02500590914463739,6,0.0015588766173950837,0.00040516472115992644,6,0.07479395080805616,0.016967614441025628,6,0.07163285171118881,0.015952676592973596,6,-4.3364500350968305,1.7216687220248743,6,0.0036023238714429375,0.0011302670681435315,6,0.0035478618850154774,0.0011234680318123152,6,-1.6630961149548271,4.55104573791464,6,0.0003477620086850536,0.000681613537022705,0.010208619659792894,0.02000889453319407,0.00016540780476980772,0.00032419929734882314,0.006926999588798668,0.013576919194045389,0.006512652947404354,0.012764799776912533,0.7028683125117587,1.377621892523047,0.00046142959833719936,0.0009044020127409108,0.0004586539033781786,0.00089896165062123,1.857956642326502,3.6415950189599435,0.0
cuda,highdim_strong,Strong nonlinear,200,0.05,4,2375,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,375,500,0.010668092546191556,0.0008518394732037132,6,0.12890370332371903,0.02500590914463739,6,0.0015588766173950837,0.00040516472115992644,6,0.06972219913429449,0.017312888745382667,6,0.06646061919819966,0.0171660830103425,6,-5.1073879852128075,2.0094595579651653,6,0.003521227252440986,0.001123074668929886,6,0.003426642777829215,0.0011276466952432345,6,-3.0578588403580915,3.763875421803644,6,0.0003477620086850536,0.000681613537022705,0.010208619659792894,0.02000889453319407,0.00016540780476980772,0.00032419929734882314,0.007067957233293528,0.013853196177255315,0.007008024042933089,0.013735727124148854,0.8203584292955487,1.6079025214192755,0.00045849331365389493,0.000898646894761634,0.00046035983558027525,0.0009023052777373395,1.536595706470289,3.0117275846817666,0.0
cuda,highdim_strong,Strong nonlinear,200,0.05,5,2875,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,375,500,0.010668092546191556,0.0008518394732037132,6,0.12890370332371903,0.02500590914463739,6,0.0015588766173950837,0.00040516472115992644,6,0.0654253743383479,0.01793507029750855,6,0.06303411002034565,0.0174062615985621,6,-3.844502920350678,2.208199800787604,6,0.0034664670449680002,0.0011630006967190802,6,0.0033965752904484264,0.0011573439943933913,6,-2.3354573430601246,5.250860420865704,6,0.0003477620086850536,0.000681613537022705,0.010208619659792894,0.02000889453319407,0.00016540780476980772,0.00032419929734882314,0.007321961788307073,0.014351045105081863,0.007106076540979765,0.013927910020320339,0.9014937936741823,1.766927835601397,0.00047479304624384615,0.0009305943706379384,0.00047248370718972073,0.0009260680660918526,2.1436547902827843,4.201563388954257,0.0
cuda,highdim_strong,Strong nonlinear,200,0.1,0,750,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,750,500,0.010668092546191556,0.0008518394732037132,6,0.10365326672712681,0.014552151656841952,6,0.002110751945649828,0.0004890270075833563,6,0.096360838721674,0.011971722163908478,6,0.09625439001782117,0.011741242819745007,6,-0.09750742198752382,2.4242186035797766,6,0.003921517584722104,0.0010742354899156536,6,0.0038926536891309162,0.0010044117339740486,6,-0.45391873875114813,2.6690748435604146,6,0.0003477620086850536,0.000681613537022705,0.005940891036476599,0.011644146431494133,0.0001996444398365638,0.00039130310207966505,0.004887435107323975,0.00957937281035499,0.004793342309082006,0.009394950925800732,0.9896831006221372,1.9397788772193887,0.00043855480231367596,0.0008595674125348049,0.00041004937331674975,0.0008036967717008294,1.089645242003642,2.135704674327138,0.5
cuda,highdim_strong,Strong nonlinear,200,0.1,1,1250,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,750,500,0.010668092546191556,0.0008518394732037132,6,0.10365326672712681,0.014552151656841952,6,0.002110751945649828,0.0004890270075833563,6,0.08459081368965475,0.014264585416475463,6,0.08292398973255598,0.014357482923465831,6,-2.0702074767455128,1.4371853015278069,6,0.003681247319067951,0.0010410887104025822,6,0.003763496919968025,0.0010833175786466188,6,1.9987102662429959,4.045384448886444,6,0.0003477620086850536,0.000681613537022705,0.005940891036476599,0.011644146431494133,0.0001996444398365638,0.00039130310207966505,0.00582349261045186,0.011414045516485645,0.005861417858869032,0.011488379003383302,0.5867284424285187,1.1499877471598967,0.00042502268624308194,0.0008330444650364406,0.00044226254951193364,0.0008668345970433899,1.6515212855269874,3.236981719632895,0.16666666666666666
cuda,highdim_strong,Strong nonlinear,200,0.1,2,1750,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,750,500,0.010668092546191556,0.0008518394732037132,6,0.10365326672712681,0.014552151656841952,6,0.002110751945649828,0.0004890270075833563,6,0.07565564081655703,0.015529697010636072,6,0.07374934869947543,0.01564017590587368,6,-2.6929218224237084,1.3202282346931131,6,0.003672372640769411,0.0010390746790793104,6,0.0035603976936382647,0.0010444450057848274,6,-3.5437340228315044,5.942204493561875,6,0.0003477620086850536,0.000681613537022705,0.005940891036476599,0.011644146431494133,0.0001996444398365638,0.00039130310207966505,0.006339972256013941,0.012426345621787325,0.0063850750761270305,0.01251474714920898,0.5389809198355872,1.056402602877751,0.00042420046139841563,0.0008314329043408946,0.00042639288809517535,0.0008357300606665436,2.425894826083321,4.7547538591233085,0.0
